annotation_label_id;label_id;label_name;label_hierarchy;user_id;firstname;lastname;image_id;filename;image_longitude;image_latitude;shape_id;shape_name;points;attributes;annotation_id
730;21;Cavity;Porifera > Morphotype > 7_Encrusted > Cavity;deleted;deleted;deleted;47333;20190916T200458.094927Z.jpg;;;4;Circle;[3198.82,772.8,88.14];"{""size"":5423479,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1117
731;73;3_Corona;Porifera > Morphotype > 3_Corona;deleted;deleted;deleted;45534;20190916T171127.636862Z.jpg;;;4;Circle;[3087.98,625.7,45.54];"{""size"":6174571,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1067
735;99;red;Porifera > Morphotype > 6_Plate-like > red;deleted;deleted;deleted;47335;20190916T200504.035570Z.jpg;;;4;Circle;[3606.96,64.25,66.1];"{""size"":5341762,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1127
744;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45556;20190916T171233.874609Z.jpg;;;4;Circle;[2055.2,2535.88,29.66];"{""size"":6252558,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";668
784;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45556;20190916T171233.874609Z.jpg;;;4;Circle;[4058.61,1814.9,65.81];"{""size"":6252558,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";654
785;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45556;20190916T171233.874609Z.jpg;;;4;Circle;[3646.33,1282.45,58.96];"{""size"":6252558,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";659
786;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45556;20190916T171233.874609Z.jpg;;;4;Circle;[2564.86,507.61,47.24];"{""size"":6252558,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";664
787;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45559;20190916T171242.368984Z.jpg;;;4;Circle;[691.97,723.07,77.85];"{""size"":6160764,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";673
788;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45559;20190916T171242.368984Z.jpg;;;4;Circle;[2104.93,300.43,60.33];"{""size"":6160764,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";674
789;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45559;20190916T171242.368984Z.jpg;;;4;Circle;[2024.13,971.69,65.52];"{""size"":6160764,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";675
790;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45559;20190916T171242.368984Z.jpg;;;4;Circle;[2448.84,1665.73,60.93];"{""size"":6160764,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";677
791;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45559;20190916T171242.368984Z.jpg;;;4;Circle;[3089.02,1317.67,77.41];"{""size"":6160764,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";679
792;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45559;20190916T171242.368984Z.jpg;;;4;Circle;[2643.59,658.85,34.48];"{""size"":6160764,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";680
793;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45561;20190916T171248.462270Z.jpg;;;4;Circle;[1943.33,2440.58,66.2];"{""size"":6195914,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";686
794;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45566;20190916T171303.846115Z.jpg;;;4;Circle;[834.92,122.29,63.99];"{""size"":6210594,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";705
795;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45573;20190916T171325.822450Z.jpg;;;4;Circle;[3540.67,480.68,60.33];"{""size"":6158836,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";716
796;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45575;20190916T171332.116963Z.jpg;;;4;Circle;[441.29,2032.44,67.48];"{""size"":6206087,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";724
797;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45575;20190916T171332.116963Z.jpg;;;4;Circle;[551.09,1800.4,59.33];"{""size"":6206087,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";725
798;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45575;20190916T171332.116963Z.jpg;;;4;Circle;[3445.37,1856.34,72.98];"{""size"":6206087,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";727
799;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45541;20190916T171148.661264Z.jpg;;;4;Circle;[3031.01,1174.72,84.56];"{""size"":6027013,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";729
800;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45541;20190916T171148.661264Z.jpg;;;4;Circle;[3182.25,72.54,49.11];"{""size"":6027013,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";730
801;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45541;20190916T171148.661264Z.jpg;;;4;Circle;[1305.22,1170.58,86.25];"{""size"":6027013,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";733
802;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45541;20190916T171148.661264Z.jpg;;;4;Circle;[1352.87,625.7,61.6];"{""size"":6027013,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";735
803;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[955.09,839.09,56.36];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";756
804;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[2587.65,1945.42,51.17];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";760
805;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[3511.66,1877.05,51.96];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";761
806;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[586.31,2703.69,65.84];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";774
807;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[476.51,2612.54,73.25];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";789
808;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45244;20190916T165647.022972Z.jpg;;;4;Circle;[2968.86,414.38,90.33];"{""size"":6111686,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";795
809;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45244;20190916T165647.022972Z.jpg;;;4;Circle;[3207.11,35.24,43.26];"{""size"":6111686,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";796
810;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45283;20190916T165846.834277Z.jpg;;;4;Circle;[513.8,1025.55,37.06];"{""size"":5542860,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";860
811;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45280;20190916T165837.844105Z.jpg;;;4;Circle;[3180.18,1551.79,82.56];"{""size"":5807629,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";861
812;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45280;20190916T165837.844105Z.jpg;;;4;Circle;[1895.68,1156.08,79.94];"{""size"":5807629,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";864
813;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45277;20190916T165828.356431Z.jpg;;;4;Circle;[3913.59,2063.51,70.44];"{""size"":6000766,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";876
814;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45277;20190916T165828.356431Z.jpg;;;4;Circle;[370.85,1922.63,73.48];"{""size"":6000766,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";883
815;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45285;20190916T165852.778745Z.jpg;;;4;Circle;[2167.08,80.82,47.7];"{""size"":5579504,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";901
816;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45287;20190916T165858.819658Z.jpg;;;4;Circle;[3289.98,2113.24,63.15];"{""size"":5472969,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";909
817;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45288;20190916T165902.064112Z.jpg;;;4;Circle;[1388.09,1435.77,61.6];"{""size"":5585429,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";918
818;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45291;20190916T165911.056000Z.jpg;;;4;Circle;[3894.94,1106.35,90.33];"{""size"":5456292,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";921
819;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45295;20190916T165923.590443Z.jpg;;;4;Circle;[343.92,82.9,64.46];"{""size"":5887705,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";964
820;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45298;20190916T165932.731344Z.jpg;;;4;Circle;[2386.69,780.05,48.99];"{""size"":5992594,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";979
821;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45300;20190916T165939.671040Z.jpg;;;4;Circle;[2815.55,2189.89,52.82];"{""size"":6074525,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";982
822;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45300;20190916T165939.671040Z.jpg;;;4;Circle;[455.79,2361.85,68.87];"{""size"":6074525,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";991
823;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45309;20190916T170007.197006Z.jpg;;;4;Circle;[1110.47,2324.56,50.07];"{""size"":6276366,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1026
824;101;Encrusted_yellow;Porifera > Morphotype > 7_Encrusted > Encrusted_yellow;deleted;deleted;deleted;45708;20190916T172024.906606Z.jpg;;;4;Circle;[979.15,1637.42,61.62];"{""size"":6090174,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1070
825;21;Cavity;Porifera > Morphotype > 7_Encrusted > Cavity;deleted;deleted;deleted;45291;20190916T165911.056000Z.jpg;;;4;Circle;[261.04,928.18,74.04];"{""size"":5456292,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";932
885;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45559;20190916T171242.368984Z.jpg;;;4;Circle;[1506.18,2600.1,43.26];"{""size"":6160764,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";671
886;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45561;20190916T171248.462270Z.jpg;;;4;Circle;[758.27,783.16,55.98];"{""size"":6195914,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";687
887;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45563;20190916T171254.654053Z.jpg;;;4;Circle;[2322.46,2133.95,67.23];"{""size"":6050159,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";693
888;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45563;20190916T171254.654053Z.jpg;;;4;Circle;[1859.42,1003.8,24.95];"{""size"":6050159,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";695
889;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45569;20190916T171313.335405Z.jpg;;;4;Circle;[2065.56,313.9,72.4];"{""size"":6282476,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";706
890;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45570;20190916T171316.631144Z.jpg;;;4;Circle;[1980.62,1560.07,57.6];"{""size"":6226014,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";714
891;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45573;20190916T171325.822450Z.jpg;;;4;Circle;[3952.95,1995.15,59.8];"{""size"":6158836,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";715
892;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45573;20190916T171325.822450Z.jpg;;;4;Circle;[1553.83,513.82,51.96];"{""size"":6158836,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";720
893;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45541;20190916T171148.661264Z.jpg;;;4;Circle;[2973,1833.55,71.56];"{""size"":6027013,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";728
894;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[3082.8,1537.28,63.55];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";744
895;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[1883.25,959.26,36.18];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";745
896;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[2212.66,78.75,32.23];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";746
897;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[2285.17,1899.84,74.18];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";749
898;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[1419.17,1715.46,34.29];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";751
899;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[1365.3,1680.24,27.87];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";752
900;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[901.22,2395,61.81];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";754
901;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[1218.21,497.25,42.71];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";757
902;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45252;20190916T165711.592463Z.jpg;;;4;Circle;[364.63,424.74,65.02];"{""size"":5990617,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";758
903;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[3865.94,1854.26,33.98];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";762
904;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[3849.36,1893.63,30.8];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";763
905;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[3894.94,1912.27,32.76];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";764
906;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[1928.82,1941.28,35.22];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";770
907;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[1098.04,1460.63,52.82];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";771
908;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45249;20190916T165702.213623Z.jpg;;;4;Circle;[911.58,1089.78,39.58];"{""size"":6048954,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";772
909;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[2821.76,2484.08,50.15];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";777
910;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[2736.82,2701.62,72.87];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";778
911;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[3938.45,2357.71,65.42];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";781
912;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[2923.28,1628.44,54.7];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";783
913;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[3577.96,1008.98,42.26];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";784
914;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[2981.29,540.76,68.87];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";786
915;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[1957.83,1578.72,37.06];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";788
916;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45244;20190916T165647.022972Z.jpg;;;4;Circle;[3770.63,1698.88,49.25];"{""size"":6111686,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";794
917;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45244;20190916T165647.022972Z.jpg;;;4;Circle;[1814.88,1740.32,54.03];"{""size"":6111686,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";798
918;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45244;20190916T165647.022972Z.jpg;;;4;Circle;[1301.08,1603.58,43.11];"{""size"":6111686,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";799
919;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45244;20190916T165647.022972Z.jpg;;;4;Circle;[2109.07,2098.73,43.56];"{""size"":6111686,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";800
920;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45244;20190916T165647.022972Z.jpg;;;4;Circle;[1901.89,2417.79,39.85];"{""size"":6111686,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";801
921;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45244;20190916T165647.022972Z.jpg;;;4;Circle;[760.34,801.8,69.49];"{""size"":6111686,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";805
922;72;2_Ball;Porifera > Morphotype > 2_Ball;deleted;deleted;deleted;45241;20190916T165638.031784Z.jpg;;;4;Circle;[1410.88,1054.56,47.7];"{""size"":5898505,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";813
