annotation_label_id;label_id;label_name;label_hierarchy;user_id;firstname;lastname;image_id;filename;image_longitude;image_latitude;shape_id;shape_name;points;attributes;annotation_id
504;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47598;20190916T201813.080875Z.jpg;;;4;Circle;[1251.35,743.79,70.32];"{""size"":5347663,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";148
505;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47598;20190916T201813.080875Z.jpg;;;4;Circle;[565.6,575.98,71.83];"{""size"":5347663,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";150
506;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47598;20190916T201813.080875Z.jpg;;;4;Circle;[2059.35,180.27,96.73];"{""size"":5347663,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";153
507;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47598;20190916T201813.080875Z.jpg;;;4;Circle;[3517.88,988.26,129.05];"{""size"":5347663,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";154
508;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47917;20190916T203410.023273Z.jpg;;;4;Circle;[3930.16,774.87,92.4];"{""size"":5353460,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";166
509;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47917;20190916T203410.023273Z.jpg;;;4;Circle;[493.08,248.64,81.22];"{""size"":5353460,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";168
510;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;53776;20190917T072627.453030Z.jpg;;;4;Circle;[3306.56,2743.06,70.56];"{""size"":3878724,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";395
511;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;53776;20190917T072627.453030Z.jpg;;;4;Circle;[3764.42,2753.42,61.21];"{""size"":3878724,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";396
512;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;53775;20190917T072624.491991Z.jpg;;;4;Circle;[3787.21,2320.41,52.74];"{""size"":4120839,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";406
513;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[4201.56,2032.44,80.45];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";435
514;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[3553.1,517.97,102.88];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";437
515;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[2668.45,689.93,88.68];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";438
516;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[2544.14,2550.38,79.97];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";440
517;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[2641.52,2332.85,90.8];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";441
518;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[1742.36,2173.32,97.29];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";442
519;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48776;20190916T225115.893777Z.jpg;;;4;Circle;[544.88,609.13,99.49];"{""size"":5247550,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";443
520;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48721;20190916T224830.886812Z.jpg;;;4;Circle;[3167.75,588.41,170.3];"{""size"":5406414,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";448
521;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48721;20190916T224830.886812Z.jpg;;;4;Circle;[1127.05,2287.27,155];"{""size"":5406414,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";452
522;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48721;20190916T224830.886812Z.jpg;;;4;Circle;[1164.34,2689.19,108.55];"{""size"":5406414,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";453
523;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48721;20190916T224830.886812Z.jpg;;;4;Circle;[356.35,91.18,144.8];"{""size"":5406414,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";455
524;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[793.49,379.16,117.29];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";461
525;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[1180.91,621.56,132.2];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";462
526;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[509.66,2080.09,93.76];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";463
527;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[97.37,2330.77,118.6];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";464
528;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[2819.69,1779.68,95.08];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";465
529;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[2123.57,1837.69,55.78];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";466
530;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[2438.48,1145.72,120.68];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";467
531;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[2407.41,633.99,112.3];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";468
532;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[2838.33,430.95,112.58];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";469
533;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[1866.67,1232.73,69.64];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";470
534;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48674;20190916T224609.868840Z.jpg;;;4;Circle;[1802.45,932.32,103.59];"{""size"":5398957,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";471
535;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48584;20190916T224139.880247Z.jpg;;;4;Circle;[994.45,818.38,41.44];"{""size"":5352882,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";478
536;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48584;20190916T224139.880247Z.jpg;;;4;Circle;[1338.37,1920.56,50.07];"{""size"":5352882,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";479
537;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47515;20190916T201404.058714Z.jpg;;;4;Circle;[3590.39,1520.71,179.76];"{""size"":5297915,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";482
538;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47522;20190916T201425.041828Z.jpg;;;4;Circle;[2185.73,805.95,89.47];"{""size"":5360693,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";494
539;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47522;20190916T201425.041828Z.jpg;;;4;Circle;[2564.86,1794.18,62.29];"{""size"":5360693,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";496
540;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47521;20190916T201422.093966Z.jpg;;;4;Circle;[2693.31,1854.26,152.02];"{""size"":5228386,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";503
541;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47521;20190916T201422.093966Z.jpg;;;4;Circle;[1686.43,2231.33,76.66];"{""size"":5228386,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";507
542;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47519;20190916T201416.097370Z.jpg;;;4;Circle;[3522.02,669.21,141.73];"{""size"":5259381,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";510
543;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47519;20190916T201416.097370Z.jpg;;;4;Circle;[2299.67,665.06,139.23];"{""size"":5259381,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";511
544;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47384;20190916T200731.059006Z.jpg;;;4;Circle;[855.64,2490.3,143.09];"{""size"":5102815,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";526
545;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47384;20190916T200731.059006Z.jpg;;;4;Circle;[1570.41,2637.4,109.65];"{""size"":5102815,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";527
546;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;49719;20190917T001450.498095Z.jpg;;;4;Circle;[1435.74,2664.33,83.9];"{""size"":5509002,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";549
547;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;49316;20190916T231815.891661Z.jpg;;;4;Circle;[3161.53,1566.29,64.26];"{""size"":5480882,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";567
548;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;49315;20190916T231812.842962Z.jpg;;;4;Circle;[3318.99,346.01,74.73];"{""size"":5374691,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";576
549;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47519;20190916T201416.097370Z.jpg;;;4;Circle;[3640.11,1230.66,87.04];"{""size"":5259381,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";579
550;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47519;20190916T201416.097370Z.jpg;;;4;Circle;[1912.25,55.96,85.17];"{""size"":5259381,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";582
551;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47519;20190916T201416.097370Z.jpg;;;4;Circle;[1700.93,841.17,75.07];"{""size"":5259381,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";584
552;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47517;20190916T201410.052690Z.jpg;;;4;Circle;[592.53,1228.59,110.12];"{""size"":5198170,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";598
553;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47517;20190916T201410.052690Z.jpg;;;4;Circle;[2324.53,2196.11,102.59];"{""size"":5198170,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";607
554;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47515;20190916T201404.058714Z.jpg;;;4;Circle;[2225.09,1263.81,115.61];"{""size"":5297915,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";614
555;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47515;20190916T201404.058714Z.jpg;;;4;Circle;[1744.44,926.11,92.77];"{""size"":5297915,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";615
556;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47514;20190916T201401.010805Z.jpg;;;4;Circle;[2294.49,90.15,86.18];"{""size"":5241937,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";623
557;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47512;20190916T201355.064823Z.jpg;;;4;Circle;[2790.68,1812.83,115.31];"{""size"":5214513,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";629
558;67;Porifera;Porifera;deleted;deleted;deleted;45247;20190916T165656.065177Z.jpg;;;4;Circle;[1686.43,770.73,52.94];"{""size"":6115715,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";787
559;67;Porifera;Porifera;deleted;deleted;deleted;45238;20190916T165628.590981Z.jpg;;;4;Circle;[68.37,1170.58,45.63];"{""size"":6184008,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";826
560;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47329;20190916T200446.102271Z.jpg;;;4;Circle;[3393.57,2645.68,112.3];"{""size"":5074903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1074
561;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47329;20190916T200446.102271Z.jpg;;;4;Circle;[3057.94,2040.72,103.22];"{""size"":5074903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1075
562;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47329;20190916T200446.102271Z.jpg;;;4;Circle;[2436.41,1810.76,94.58];"{""size"":5074903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1076
563;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47329;20190916T200446.102271Z.jpg;;;4;Circle;[2426.05,1205.8,123.2];"{""size"":5074903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1077
564;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47329;20190916T200446.102271Z.jpg;;;4;Circle;[2368.04,1069.06,75.07];"{""size"":5074903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1078
565;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47329;20190916T200446.102271Z.jpg;;;4;Circle;[2009.62,1232.73,137.19];"{""size"":5074903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1079
566;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47329;20190916T200446.102271Z.jpg;;;4;Circle;[2966.79,658.85,136.31];"{""size"":5074903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1080
567;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47329;20190916T200446.102271Z.jpg;;;4;Circle;[2550.36,586.34,95.23];"{""size"":5074903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1081
568;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47329;20190916T200446.102271Z.jpg;;;4;Circle;[725.12,536.61,104.11];"{""size"":5074903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1082
569;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47329;20190916T200446.102271Z.jpg;;;4;Circle;[1717.5,2117.38,94.35];"{""size"":5074903,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1083
570;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47331;20190916T200452.047099Z.jpg;;;4;Circle;[3667.05,1935.06,92.58];"{""size"":5249110,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1086
571;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47331;20190916T200452.047099Z.jpg;;;4;Circle;[2662.23,1814.9,109.88];"{""size"":5249110,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1087
572;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47331;20190916T200452.047099Z.jpg;;;4;Circle;[3198.82,926.11,209.9];"{""size"":5249110,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1088
573;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47331;20190916T200452.047099Z.jpg;;;4;Circle;[2347.32,810.09,95.23];"{""size"":5249110,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1089
574;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47331;20190916T200452.047099Z.jpg;;;4;Circle;[2714.03,109.83,60.08];"{""size"":5249110,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1090
575;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47331;20190916T200452.047099Z.jpg;;;4;Circle;[1437.81,511.75,63.82];"{""size"":5249110,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1091
576;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47331;20190916T200452.047099Z.jpg;;;4;Circle;[743.77,1448.2,93.8];"{""size"":5249110,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1092
577;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47333;20190916T200458.094927Z.jpg;;;4;Circle;[2171.22,2040.72,136.8];"{""size"":5423479,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1104
578;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47333;20190916T200458.094927Z.jpg;;;4;Circle;[4160.13,2728.55,87.11];"{""size"":5423479,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1105
579;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47333;20190916T200458.094927Z.jpg;;;4;Circle;[3919.8,1104.28,148.36];"{""size"":5423479,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1106
580;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47333;20190916T200458.094927Z.jpg;;;4;Circle;[2809.33,955.11,77.07];"{""size"":5423479,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1107
581;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47333;20190916T200458.094927Z.jpg;;;4;Circle;[2390.83,764.51,97.79];"{""size"":5423479,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1108
582;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47337;20190916T200510.080162Z.jpg;;;4;Circle;[4042.04,870.17,150.83];"{""size"":5336684,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1137
